Verb,ringing,r,2
Noun,riot,r,2
Verb,riot,r,2
Noun,rip,r,1
Verb,rip,r,1
Adjective,ripe,r,1
Verb,ripped,r,1
Adjective,ripping,r,2
Noun,rise,r,1
Verb,rise,r,1
Adjective,rising,r,2
Noun,rising,r,2
Noun,risk,r,1
Verb,risk,r,1
Adjective,risky,r,2
Adjective,ritual,r,3
Noun,ritual,r,3
Noun,river,r,2
Noun,road,r,1
Noun,roar,r,1
Verb,roar,r,1
Noun,roast,r,1
Verb,roast,r,1
Verb,rob,r,1
Verb,robbed,r,1
Noun,robbery,r,3
Verb,robbing,r,2
Noun,robe,r,1
Verb,robe,r,1
Noun,robot,r,2
Noun,rock,r,1
Verb,rock,r,1
Noun,rocket,r,2
Verb,rocket,r,2
Adjective,rocky,r,2
Noun,rod,r,1
Noun,rode,r,1
Verb,rode,r,1
Noun,rogue,r,1
Verb,rogue,r,1
Noun,role,r,1
Noun,roll,r,1
Verb,roll,r,1
Verb,roll,r,1
Noun,roller,r,2
Adjective,rolling,r,2
Adverb,rolling,r,2
Noun,romance,r,2
Verb,romance,r,2
Adjective,romantic,r,3
Noun,romantic,r,3
Noun,roof,r,1
Verb,roof,r,1
Noun,rookie,r,2
Noun,room,r,1
Verb,room,r,1
Noun,roommate,r,2
Noun,root,r,1
Verb,root,r,1
Noun,rope,r,1
Verb,rope,r,1
Noun,rot,r,1
Verb,rot,r,1
Adjective,rotten,r,2
Adjective,rough,r,1
Adverb,rough,r,1
Noun,rough,r,1
Verb,rough,r,1
Adverb,roughly,r,2
Adjective,round,r,1
Adverb,round,r,1
Noun,round,r,1
Preposition,round,r,1
Verb,round,r,1
Noun,route,r,1
Verb,route,r,1
Adjective,routine,r,2
Noun,routine,r,2
Noun,row,r,1
Verb,row,r,1
Adjective,royal,r,2
Noun,royal,r,2
Noun,royalty,r,3
Noun,rub,r,1
Verb,rub,r,1
Noun,rubber,r,2
Noun,rubbing,r,2
Noun,ruby,r,2
Adjective,rude,r,1
Noun,rug,r,1
Noun,ruin,r,2
Verb,ruin,r,2
Noun,rule,r,1
Verb,rule,r,1
Verb,ruled,r,1
Adjective,ruling,r,2
Noun,ruling,r,2
Adjective,rum,r,1
Noun,rum,r,1
Verb,rumor,r,2
Verb,run,r,1
Noun,runner,r,2
Adjective,running,r,2
Noun,running,r,2
Noun,runway,r,2
Adjective,rush,r,1
Noun,rush,r,1
Verb,rush,r,1
Noun,rushing,r,2
Adjective,rusty,r,2
Adjective,ruthless,r,2
Noun,rye,r,1
Noun,sabotage,r,3
Verb,sabotage,r,3
Noun,sack,r,1
Verb,sack,r,1
Adjective,sacred,r,2
Noun,sacrifice,r,3
Verb,sacrifice,r,3
Adjective,sad,r,1
Noun,saddle,r,2
Verb,saddle,r,2
Adverb,sadly,r,2
Noun,sadness,r,2
Adjective,safe,r,1
Adverb,safe,r,1
Noun,safe,r,1
Adverb,safely,r,2
Noun,safety,r,2
Adjective,said,r,1
Noun,said,r,1
Verb,said,r,1
Noun,sail,r,1
Verb,sail,r,1
Noun,sailing,r,2
Noun,sailor,r,2
Noun,saint,r,1
Verb,saint,r,1
Noun,sake,r,1
Noun,salad,r,2
Noun,salary,r,3
Verb,salary,r,3
Noun,sale,r,1
Adjective,sales,r,1
Noun,sales,r,1
Noun,salesman,r,2
Noun,salmon,r,2
Adjective,salt,r,1
Noun,salt,r,1
Verb,salt,r,1
Noun,salute,r,2
Verb,salute,r,2
Noun,salvage,r,2
Verb,salvage,r,2
Noun,salvation,r,3
Adjective,same,r,1
Adverb,same,r,1
Noun,sample,r,2
Verb,sample,r,2
Noun,sanctuary,r,4
Noun,sand,r,1
Verb,sand,r,1
Noun,sandwich,r,2
Verb,sandwich,r,2
Adjective,sandy,r,2
Adjective,sane,r,1
Verb,sang,r,1
Noun,sanity,r,3
Adjective,sap,r,1
Noun,sap,r,1
Verb,sap,r,1
Noun,sarcasm,r,3
Adjective,sarcastic,r,3
Noun,sarge,r,1
Verb,sat,r,1
Noun,satellite,r,3
Noun,satisfaction,r,4
Adjective,satisfied,r,3
Verb,satisfied,r,3
Verb,satisfy,r,3
Noun,sauce,r,1
Verb,sauce,r,1
Noun,sausage,r,2
Conjunction,save,r,1
Noun,save,r,1
Preposition,save,r,1
Verb,save,r,1
Verb,saved,r,1
Adjective,saving,r,2
Conjunction,saving,r,2
Noun,saving,r,2
Preposition,saving,r,2
Noun,saw,r,1
Verb,saw,r,1
Adverb,say,r,1
Interjection,say,r,1
Noun,say,r,1
Verb,say,r,1
Noun,saying,r,2
Noun,says,r,1
Noun,scale,r,1
Verb,scale,r,1
Noun,scan,r,1
Verb,scan,r,1
Noun,scandal,r,2
Verb,scandal,r,2
Noun,scar,r,1
Verb,scar,r,1
Noun,scare,r,1
Verb,scare,r,1
Noun,scarecrow,r,2
Verb,scared,r,1
Noun,scarf,r,1
Verb,scarf,r,1
Verb,scaring,r,2
Adjective,scary,r,2
Noun,scenario,r,4
Noun,scene,r,1
Noun,scenery,r,3
Noun,scent,r,1
Verb,scent,r,1
Noun,schedule,r,2
Verb,schedule,r,2
Verb,scheduled,r,2
Noun,scheme,r,1
Verb,scheme,r,1
Adjective,scheming,r,2
Noun,scheming,r,2
Noun,scholarship,r,3
Noun,school,r,1
Verb,school,r,1
Noun,science,r,2
Adjective,scientific,r,4
Noun,scientist,r,3
Noun,scissors,r,2
Noun,scoop,r,1
Verb,scoop,r,1
Noun,scope,r,1
Noun,score,r,1
Verb,score,r,1
Noun,scored,r,1
Verb,scored,r,1
Noun,scores,r,1
Verb,scores,r,1
Noun,scotch,r,1
Verb,scotch,r,1
Noun,scout,r,1
Verb,scout,r,1
Verb,scrambled,r,2
Noun,scrape,r,1
Verb,scrape,r,1
Adjective,scratch,r,1
Noun,scratch,r,1
Verb,scratch,r,1
Noun,scream,r,1
Verb,scream,r,1
Noun,screech,r,1
Verb,screech,r,1
Noun,screen,r,1
Verb,screen,r,1
Noun,screening,r,2
Noun,screw,r,1
Verb,screw,r,1
Adjective,screwed,r,1
Noun,script,r,1
Verb,script,r,1
Noun,scroll,r,1
Verb,scroll,r,1
Adjective,scrub,r,1
Noun,scrub,r,1
Verb,scrub,r,1
Noun,scum,r,1
Verb,scum,r,1
Noun,sea,r,1
Noun,seal,r,1
Verb,seal,r,1
Adjective,sealed,r,1
Verb,sealed,r,1
Noun,search,r,1
Verb,search,r,1
Adjective,searching,r,2
Noun,season,r,2
Verb,season,r,2
Noun,seat,r,1
Verb,seat,r,1
Noun,seating,r,2
Adjective,second,r,2
Adverb,second,r,2
Noun,second,r,2
Verb,second,r,2
Adjective,secondary,r,4
Noun,secondary,r,4
Adverb,secondly,r,3
Noun,secrecy,r,3
Adjective,secret,r,2
Noun,secret,r,2
Noun,secretary,r,4
Adverb,secretly,r,3
Noun,section,r,2
Verb,section,r,2
Noun,sector,r,2
Adjective,secure,r,2
Verb,secure,r,2
Noun,security,r,4
Adjective,sedative,r,3
Noun,sedative,r,3
Verb,seduce,r,2
Verb,seduced,r,2
Noun,see,r,1
Verb,see,r,1
Noun,seed,r,1
Verb,seed,r,1
Conjunction,seeing,r,2
Noun,seeing,r,2
Verb,seek,r,1
Verb,seeking,r,2
Verb,seem,r,1
Verb,seen,r,1
Verb,seize,r,1
Noun,seizure,r,2
Noun,selection,r,3
Adjective,self,r,1
Noun,self,r,1
Pronoun,self,r,1
Adjective,selfish,r,2
Adjective,selfless,r,2
Noun,sell,r,1
Verb,sell,r,1
Verb,selling,r,2
Noun,semester,r,3
Noun,semi,r,2
Noun,seminar,r,3
Noun,senate,r,2
Noun,senator,r,3
Noun,send,r,1
Verb,send,r,1
Verb,sending,r,2
Adjective,senior,r,2
Noun,senior,r,2
Noun,senor,r,2
Noun,sense,r,1
Verb,sense,r,1
Verb,sensed,r,1
Adjective,sensible,r,3
Noun,sensible,r,3
Verb,sensing,r,2
Adjective,sensitive,r,3
Noun,sensitivity,r,5
Verb,sent,r,1
Noun,sentence,r,2
Verb,sentence,r,2
Verb,sentenced,r,2
Verb,sentencing,r,3
Adjective,sentimental,r,4
Noun,sentinel,r,3
Verb,sentinel,r,3
Adjective,separate,r,3
Verb,separate,r,3
Verb,separated,r,4
Noun,separation,r,4
Noun,sequence,r,2
Noun,serenity,r,4
Noun,sergeant,r,2
Adjective,serial,r,3
Noun,serial,r,3
Noun,series,r,2
Adjective,serious,r,3
Adverb,seriously,r,4
Noun,serum,r,2
Noun,servant,r,2
Noun,serve,r,1
Verb,serve,r,1
Verb,serve,r,1
Verb,served,r,1
Noun,server,r,2
Noun,service,r,2
Verb,service,r,2
Noun,services,r,3
Noun,serving,r,2
Noun,session,r,2
Noun,sessions,r,2
Adjective,set,r,2
Noun,set,r,2
Verb,set,r,1
Noun,setting,r,2
Noun,settle,r,2
Verb,settle,r,2
Verb,settled,r,2
Noun,settlement,r,3
Verb,settling,r,2
Noun,setup,r,2
Article,seven,r,2
Noun,seven,r,2
Article,seventeen,r,3
Noun,seventeen,r,3
Adjective,seventh,r,2
Adverb,seventh,r,2
Noun,seventh,r,2
Article,seventy,r,3
Noun,seventy,r,3
Adjective,several,r,3
Article,several,r,3
Adjective,severe,r,2
Noun,sewer,r,2
Verb,sewer,r,2
Noun,sex,r,1
Verb,sex,r,1
Adjective,sexist,r,2
Noun,sexist,r,2
Adjective,sexual,r,3
Adjective,sexy,r,2
Interjection,sh,r,1
Noun,shack,r,1
Verb,shack,r,1
Noun,shade,r,1
Verb,shade,r,1
Noun,shades,r,1
Noun,shadow,r,2
Verb,shadow,r,2
Noun,shaft,r,1
Verb,shaft,r,1
Noun,shake,r,1
Verb,shake,r,1
Verb,shaken,r,2
Noun,shaking,r,2
Verb,shaking,r,2
Adjective,shaky,r,2
Verb,shall,r,1
Adjective,shallow,r,2
Noun,shallow,r,2
Verb,shallow,r,2
Noun,shame,r,1
Verb,shame,r,1
Noun,shampoo,r,2
Verb,shampoo,r,2
Noun,shape,r,1
Verb,shape,r,1
Adjective,shaped,r,1
Verb,shaped,r,1
Noun,share,r,1
Verb,share,r,1
Noun,shark,r,1
Verb,shark,r,1
Adjective,sharp,r,1
Adverb,sharp,r,1
Noun,sharp,r,1
Verb,sharp,r,1
Noun,shave,r,1
Verb,shave,r,1
Verb,shaved,r,1
Noun,shaving,r,2
Noun,she,r,1
Pronoun,she,r,1
Noun,shed,r,1
Noun,sheep,r,1
Adjective,sheer,r,1
Adverb,sheer,r,1
Noun,sheer,r,1
Verb,sheer,r,1
Noun,sheet,r,1
Verb,sheet,r,1
Noun,shelf,r,1
Noun,shell,r,1
Verb,shell,r,1
Noun,shelter,r,2
Verb,shelter,r,2
Noun,shepherd,r,2
Verb,shepherd,r,2
Noun,sheriff,r,2
Noun,sherry,r,2
Noun,shield,r,1
Verb,shield,r,1
Noun,shift,r,1
Verb,shift,r,1
Noun,shine,r,1
Verb,shine,r,1
Adjective,shiny,r,2
Noun,ship,r,1
Verb,ship,r,1
Noun,shipment,r,2
Verb,shipped,r,1
Noun,shipping,r,2
Noun,shirt,r,1
Adjective,shock,r,1
Noun,shock,r,1
Verb,shock,r,1
Verb,shock,r,1
Adjective,shocking,r,2
Noun,shoe,r,1
Verb,shoe,r,1
Noun,shoes,r,1
Interjection,shoo,r,1
Verb,shoo,r,1
Noun,shook,r,1
Verb,shook,r,1
Interjection,shoot,r,1
Noun,shoot,r,1
Verb,shoot,r,1
Verb,shoot,r,1
Noun,shooter,r,2
Verb,shooting,r,2
Noun,shop,r,1
Verb,shop,r,1
Noun,shopping,r,2
Noun,shore,r,1
Verb,shore,r,1
Adjective,short,r,1
Adverb,short,r,1
Noun,short,r,1
Verb,short,r,1
Adverb,shortly,r,2
Noun,shorts,r,1
Adjective,shot,r,1
Noun,shot,r,1
Verb,shot,r,1
Adjective,shotgun,r,2
Noun,shotgun,r,2
Verb,shotgun,r,2
Noun,shots,r,1
Verb,should,r,1
Noun,shoulder,r,2
Verb,shoulder,r,2
Noun,shout,r,1
Verb,shout,r,1
Noun,shove,r,1
Verb,shove,r,1
Verb,shoved,r,1
Noun,shovel,r,2
Verb,shovel,r,2
Verb,shoving,r,2
Noun,show,r,1
Verb,show,r,1
Verb,showed,r,1
Noun,shower,r,2
Verb,shower,r,2
Noun,showing,r,2
Verb,shown,r,1
Noun,shred,r,1
Verb,shred,r,1
Noun,shrimp,r,1
Verb,shrimp,r,1
Noun,shrink,r,1
Verb,shrink,r,1
Adjective,shut,r,1
Noun,shut,r,1
Verb,shut,r,1
Noun,shuttle,r,2
Verb,shuttle,r,2
Adjective,shy,r,1
Noun,shy,r,1
Verb,shy,r,1
Verb,shy,r,1
Noun,sibling,r,2
Adjective,sick,r,1
Noun,sick,r,1
Verb,sick,r,1
Noun,sickness,r,2
Adjective,side,r,1
Noun,side,r,1
Verb,side,r,1
Verb,sided,r,2
Noun,sidewalk,r,2
Noun,sierra,r,3
Noun,sigh,r,1
Verb,sigh,r,1
Noun,sight,r,1
Verb,sight,r,1
Noun,sign,r,1
Verb,sign,r,1
Adjective,signal,r,2
Noun,signal,r,2
Verb,signal,r,2
Noun,signature,r,3
Adjective,significant,r,4
Noun,silence,r,2
Verb,silence,r,2
Adjective,silent,r,2
Noun,silent,r,2
Noun,silk,r,1
Verb,silk,r,1
Adjective,silly,r,2
Noun,silly,r,2
Adjective,silver,r,2
Noun,silver,r,2
Verb,silver,r,2
Adjective,similar,r,3
Adjective,simple,r,2
Noun,simple,r,2
Adverb,simply,r,2
Noun,sin,r,1
Verb,sin,r,1
Adverb,since,r,1
Conjunction,since,r,1
Preposition,since,r,1
Adjective,sincere,r,2
Adverb,sincerely,r,3
Noun,sing,r,1
Verb,sing,r,1
Verb,sing,r,1
Noun,singer,r,2
Adjective,single,r,2
Noun,single,r,2
Verb,single,r,2
Noun,singles,r,2
Noun,sink,r,1
Verb,sink,r,1
Noun,sinking,r,2
Noun,sip,r,1
Verb,sip,r,1
Noun,sir,r,1
Noun,sire,r,1
Verb,sire,r,1
Noun,sister,r,2
Verb,sit,r,1
Noun,site,r,1
Verb,site,r,1
Noun,sitter,r,2
Noun,sitting,r,2
Noun,situation,r,4
Article,six,r,1
Noun,six,r,1
Adjective,sixteen,r,2
Noun,sixteen,r,2
Adjective,sixth,r,1
Adverb,sixth,r,1
Noun,sixth,r,1
Article,sixty,r,2
Noun,sixty,r,2
Noun,size,r,1
Verb,size,r,1
Adjective,sized,r,1
Noun,skate,r,1
Verb,skate,r,1
Verb,skating,r,2
Noun,sketch,r,1
Verb,sketch,r,1
Adjective,ski,r,1
Noun,ski,r,1
Verb,ski,r,1
Noun,skiing,r,2
Noun,skill,r,1
Adjective,skin,r,1
Noun,skin,r,1
Verb,skin,r,1
Adjective,skinny,r,2
Noun,skip,r,1
Verb,skip,r,1
Verb,skipped,r,1
Noun,skipper,r,2
Verb,skipper,r,2
Verb,skipping,r,2
Noun,skirt,r,1
Verb,skirt,r,1
Noun,skull,r,1
Noun,sky,r,1
Verb,sky,r,1
Adjective,slack,r,1
Adverb,slack,r,1
Noun,slack,r,1
Verb,slack,r,1
Noun,slam,r,1
Verb,slam,r,1
Adverb,slap,r,1
Noun,slap,r,1
Verb,slap,r,1
Verb,slapped,r,1
Noun,slash,r,1
Verb,slash,r,1
Adjective,slate,r,1
Noun,slate,r,1
Verb,slate,r,1
Noun,slater,r,2
Noun,slave,r,1
Verb,slave,r,1
Verb,slaying,r,2
Adjective,sleazy,r,2
Noun,sleep,r,1
Verb,sleep,r,1
Adjective,sleeping,r,2
Noun,sleeping,r,2
Verb,sleeping,r,2
Noun,sleeps,r,1
Verb,sleeps,r,1
Adjective,sleepy,r,2
Noun,sleeve,r,1
Verb,sleeve,r,1
Noun,sleigh,r,1
Verb,sleigh,r,1
Verb,slept,r,1
Noun,slice,r,1
Verb,slice,r,1
Adjective,slick,r,1
Noun,slick,r,1
Verb,slick,r,1
Noun,slide,r,1
Verb,slide,r,1
Adjective,slight,r,1
Noun,slight,r,1
Verb,slight,r,1
Adverb,slightly,r,2
Adjective,slim,r,1
Verb,slim,r,1
Noun,slime,r,1
Verb,slime,r,1
Adjective,slimy,r,2
Noun,sling,r,1
Verb,sling,r,1
Noun,slip,r,1
Verb,slip,r,1
Adjective,slippery,r,3
Noun,slit,r,1
Verb,slit,r,1
Adjective,sloppy,r,2
Noun,slot,r,1
Verb,slot,r,1
Adjective,slow,r,1
Adverb,slow,r,1
Verb,slow,r,1
Adverb,slowly,r,2
Noun,slut,r,1
Adverb,smack,r,1
Noun,smack,r,1
Verb,smack,r,1
Adjective,small,r,1
Adverb,small,r,1
Noun,small,r,1
Adjective,smart,r,1
Adverb,smart,r,1
Noun,smart,r,1
Verb,smart,r,1
Adverb,smash,r,1
Noun,smash,r,1
Verb,smash,r,1
Adjective,smashed,r,1
Adjective,smashing,r,2
Noun,smear,r,1
Verb,smear,r,1
Noun,smell,r,1
Verb,smell,r,1
Verb,smelled,r,1
Adjective,smelly,r,2
Noun,smile,r,1
Verb,smile,r,1
Verb,smiled,r,1
Verb,smiling,r,2
Noun,smith,r,1
Noun,smoke,r,1
Verb,smoke,r,1
Verb,smoked,r,1
Noun,smoking,r,2
Verb,smoking,r,2
Adjective,smooth,r,1
Adverb,smooth,r,1
Noun,smooth,r,1
Verb,smooth,r,1
Adverb,smoothly,r,2
Adjective,smug,r,1
Noun,snack,r,1
Verb,snack,r,1
Noun,snag,r,1
Verb,snag,r,1
Noun,snake,r,1
Verb,snake,r,1
Adverb,snap,r,1
Interjection,snap,r,1
Noun,snap,r,1
Verb,snap,r,1
Verb,snapped,r,1
Noun,sneak,r,1
Verb,sneak,r,1
Noun,sneakers,r,2
Adjective,sneaking,r,2
Adjective,sneaky,r,2
Noun,sniff,r,1
Verb,sniff,r,1
Noun,snitch,r,1
Verb,snitch,r,1
Noun,snoop,r,1
Verb,snoop,r,1
Noun,snow,r,1
Verb,snow,r,1
Verb,snuck,r,1
Adjective,so,r,1
Adverb,so,r,1
Conjunction,so,r,1
Interjection,so,r,1
Noun,so,r,1
Pronoun,so,r,1
Noun,soak,r,1
Verb,soak,r,1
Noun,soap,r,1
Verb,soap,r,1
Noun,sob,r,1
Verb,sob,r,1
Adjective,sober,r,2
Verb,sober,r,2
Noun,soccer,r,2
Adjective,social,r,2
Noun,social,r,2
Noun,society,r,4
Noun,sock,r,1
Verb,sock,r,1
Noun,socks,r,1
Noun,soda,r,2
Noun,sofa,r,2
Adjective,soft,r,1
Adverb,soft,r,1
Interjection,soft,r,1
Noun,soft,r,1
Noun,softball,r,2
Noun,software,r,2
Noun,soil,r,1
Verb,soil,r,1
Adjective,sold,r,1
Verb,sold,r,1
Noun,soldier,r,2
Verb,soldier,r,2
Adjective,sole,r,1
Noun,sole,r,1
Verb,sole,r,1
Adjective,solid,r,2
Noun,solid,r,2
Adjective,solitary,r,4
Noun,solitary,r,4
Adjective,solo,r,2
Adverb,solo,r,2
Noun,solo,r,2
Verb,solo,r,2
Noun,solution,r,3
Verb,solve,r,1
Verb,solved,r,1
Verb,solving,r,2
Adverb,some,r,1
Article,some,r,1
Noun,somebody,r,2
Pronoun,somebody,r,3
Adverb,someday,r,2
Adverb,somehow,r,2
Pronoun,someone,r,2
Adverb,someplace,r,2
Adverb,something,r,2
Pronoun,something,r,2
Adjective,sometime,r,2
Adverb,sometime,r,2
Adverb,sometimes,r,2
Adverb,somewhat,r,2
Adverb,somewhere,r,2
Noun,son,r,1
Noun,song,r,1
Adverb,soon,r,1
Adverb,sooner,r,2
Adjective,sophisticated,r,5
Noun,sophomore,r,3
Adjective,sordid,r,2
Adjective,sore,r,1
Adverb,sore,r,1
Noun,sore,r,1
Noun,sorority,r,3
Noun,sorrow,r,2
Verb,sorrow,r,2
Adjective,sorry,r,2
Interjection,sorry,r,2
Noun,sort,r,1
Verb,sort,r,1
Verb,sought,r,1
Noun,soul,r,1
Adjective,sound,r,1
Adverb,sound,r,1
Noun,sound,r,1
Verb,sound,r,1
Adjective,sounding,r,2
Noun,sounding,r,2
Noun,soup,r,1
Adjective,sour,r,1
Noun,sour,r,1
Verb,sour,r,1
Noun,source,r,1
Verb,source,source,1
Adjective,south,r,1
Adverb,south,r,1
Noun,south,r,1
Adjective,southern,r,2
Noun,souvenir,r,3
Verb,souvenir,r,3
Noun,spa,r,1
Noun,space,r,1
Verb,space,r,1
Noun,spaghetti,r,3
Noun,span,r,1
Verb,span,r,1
Adjective,spare,r,1
Noun,spare,r,1
Verb,spare,r,1
Verb,spared,r,1
Noun,spark,r,1
Verb,spark,r,1
Verb,speak,r,1
Noun,speaker,r,2
Adjective,speaking,r,2
Adjective,special,r,2
Noun,special,r,2
Noun,specialist,r,3
Noun,specialty,r,3
Noun,species,r,2
Adjective,specific,r,3
Noun,specific,r,3
Noun,specimen,r,3
Adjective,spectacular,r,4
Noun,spectacular,r,4
Noun,spectra,r,2
Noun,speculation,r,4
Noun,speech,r,1
Noun,speed,r,1
Verb,speed,r,1
Verb,speeding,r,2
Noun,spell,r,1
Verb,spell,r,1
Noun,spelling,r,2
Verb,spend,r,1
Verb,spending,r,2
Noun,spends,r,1
Adjective,spent,r,1
Verb,spent,r,1
Noun,sperm,r,1
Noun,sphere,r,1
Verb,sphere,r,1
Noun,spice,r,1
Verb,spice,r,1
Adjective,spicy,r,2
Noun,spider,r,2
Noun,spies,spy,1
Noun,spike,r,1
Verb,spike,r,1
Noun,spill,r,1
Verb,spill,r,1
Noun,spin,r,1
Verb,spin,r,1
Adjective,spinal,r,2
Noun,spinal,r,2
Noun,spine,r,1
Noun,spinner,r,2
Noun,spinning,r,2
Noun,spirit,r,2
Verb,spirit,r,2
Adjective,spiritual,r,4
Noun,spiritual,r,4
Noun,spit,r,1
Verb,spit,r,1
Noun,spite,r,1
Verb,spite,r,1
Verb,spitting,r,2
Noun,splash,r,1
Verb,splash,r,1
Adjective,splendid,r,2
Noun,split,r,1
Verb,split,r,1
Adjective,splitting,r,2
Noun,splitting,r,2
Noun,spoil,r,1
Verb,spoil,r,1
Noun,spoke,r,1
Verb,spoke,r,1
Verb,spoke,r,1
Adjective,spoken,r,2
Verb,spoken,r,2
Noun,sponge,r,1
Verb,sponge,r,1
Noun,sponsor,r,2
Verb,sponsor,r,2
Adjective,spontaneous,r,4
Adjective,spooky,r,2
Noun,spoon,r,1
Verb,spoon,r,1
Noun,sport,r,1
Verb,sport,r,1
Adjective,sporting,r,2
Noun,sports,r,1
Noun,spot,r,1
Verb,spot,r,1
Noun,spotlight,r,2
Verb,spotlight,r,2
Adjective,spotted,r,2
Noun,spray,r,1
Verb,spray,r,1
Adjective,spread,r,1
Noun,spread,r,1
Verb,spread,r,1
Noun,spring,r,1
Verb,spring,r,1
Verb,sprung,r,1
Noun,spy,r,1
Verb,spy,r,1
Verb,spying,r,2
Noun,squad,r,1
Adjective,square,r,1
Adverb,square,r,1
Noun,square,r,1
Verb,square,r,1
Noun,squash,r,1
Verb,squash,r,1
Adjective,squat,r,1
Noun,squat,r,1
Verb,squat,r,1
Noun,squeeze,r,1
Verb,squeeze,r,1
Noun,stab,r,1
Verb,stab,r,1
Noun,stability,r,4
Adjective,stable,r,2
Noun,stable,r,2
Verb,stable,r,2
Noun,stack,r,1
Verb,stack,r,1
Noun,stadium,r,3
Noun,staff,r,1
Verb,staff,r,1
Noun,stage,r,1
Verb,stage,r,1
Adjective,staged,r,1
Verb,staged,r,1
Noun,stain,r,1
Verb,stain,r,1
Noun,stairs,r,1
Noun,stake,r,1
Verb,stake,r,1
Adjective,stale,r,1
Noun,stale,r,1
Verb,stale,r,1
Noun,stalk,r,1
Verb,stalk,r,1
Noun,stalker,r,2
Noun,stall,r,1
Verb,stall,r,1
Noun,stamp,r,1
Verb,stamp,r,1
Noun,stand,r,1
Verb,stand,r,1
Adjective,standard,r,2
Noun,standard,r,2
Adjective,standing,r,2
Noun,standing,r,2
Noun,stands,r,1
Adjective,star,r,1
Noun,star,r,1
Verb,star,r,1
Noun,stare,r,1
Verb,stare,r,1
Verb,staring,r,2
Noun,starling,r,2
Verb,starring,r,2
Noun,start,r,1
Verb,start,r,1
Verb,startled,r,2
Verb,starve,r,1
Verb,starved,r,1
Verb,starving,r,2
Noun,stash,r,1
Verb,stash,r,1
Noun,stat,r,1
Noun,state,r,1
Verb,state,r,1
Noun,statement,r,2
Verb,stating,r,2
Noun,station,r,2
Verb,station,r,2
Noun,statue,r,2
Noun,status,r,2
Noun,stay,r,1
Verb,stay,r,1
Verb,stayed,r,1
Verb,staying,r,2
Noun,stays,r,1
Adjective,steady,r,2
Adverb,steady,r,2
Interjection,steady,r,2
Noun,steady,r,2
Verb,steady,r,2
Noun,steak,r,1
Noun,steal,r,2
Verb,steal,r,1
Noun,stealing,r,1
Verb,stealing,r,1
Noun,steam,r,2
Verb,steam,r,2
Noun,steel,r,1
Verb,steel,r,1
Noun,steer,r,1
Verb,steer,r,1
Noun,stein,r,1
Noun,stem,r,1
Verb,stem,r,1
Noun,step,r,1
Verb,step,r,1
Noun,stepfather,r,1
Noun,stepmother,r,1
Verb,stepped,r,3
Verb,stepping,r,3
Adjective,stereo,r,1
Noun,stereo,r,2
Adjective,stern,r,3
Noun,stern,r,3
Noun,stew,r,1
Verb,stew,r,1
Noun,stick,r,1
Verb,stick,r,1
Verb,sticking,r,1
Adjective,sticky,r,1
Noun,sticky,r,2
Verb,sticky,r,2
Adjective,stiff,r,2
Adverb,stiff,r,2
Noun,stiff,r,1
Adjective,still,r,1
Adverb,still,r,1
Noun,still,r,1
Verb,still,r,1
Noun,sting,r,1
Verb,sting,r,1
Verb,stink,r,1
Adjective,stinking,r,1
Adverb,stinking,r,1
Noun,stinking,r,2
Noun,stir,r,2
Verb,stir,r,2
Verb,stirred,r,1
Adjective,stirring,r,1
Noun,stitch,r,1
Verb,stitch,r,2
Adjective,stock,r,1
Noun,stock,r,1
Verb,stock,r,1
Noun,stocks,r,1
Noun,stole,r,1
Verb,stole,r,1
Verb,stolen,r,1
Noun,stomach,r,1
Verb,stomach,r,2
Adverb,stone,r,2
Noun,stone,r,2
Verb,stone,r,1
Adjective,stoned,r,1
Noun,stones,r,1
Verb,stood,r,1
Noun,stoop,r,1
Verb,stoop,r,1
Noun,stop,r,1
Verb,stop,r,1
Adjective,stopped,r,1
Adjective,stopping,r,1
Noun,stopping,r,1
Noun,stops,r,2
Noun,storage,r,2
Noun,store,r,2
Verb,store,r,2
Noun,stores,r,1
Noun,stories,r,1
Noun,storm,r,1
Verb,storm,r,2
Noun,story,r,1
Verb,story,r,1
Noun,stove,r,2
Verb,stove,r,2
Adjective,straight,r,1
Adverb,straight,r,1
Noun,straight,r,1
Verb,straighten,r,1
Noun,strain,r,1
Verb,strain,r,2
Adjective,strange,r,1
Adverb,strange,r,1
Adverb,strangely,r,1
Noun,stranger,r,1
Adjective,strangest,r,2
Verb,strangle,r,2
Verb,strangled,r,2
Noun,strap,r,2
Verb,strap,r,2
Adjective,strapped,r,1
Noun,strategy,r,1
Adjective,straw,r,2
Noun,straw,r,3
Verb,straw,r,1
Noun,strawberry,r,1
Noun,streak,r,1
Verb,streak,r,3
Noun,stream,r,1
Verb,stream,r,1
Noun,street,r,1
Noun,strength,r,1
Noun,stress,r,1
Verb,stress,r,1
Adjective,stressful,r,1
Noun,stretch,r,1
Verb,stretch,r,2
Verb,stretch,r,1
Adjective,strict,r,1
Adverb,strictly,r,1
Noun,strike,r,2
Verb,strike,r,2
Adjective,striking,r,1
Noun,string,r,1
Verb,string,r,2
Noun,strip,r,1
Verb,strip,r,1
Verb,stripped,r,1
Noun,stripper,r,1
Noun,stroke,r,2
Verb,stroke,r,2
Noun,stroll,r,1
Verb,stroll,r,1
Adjective,strong,r,1
Adverb,strong,r,1
Adjective,struck,r,1
